"sampleID"	"MTOR"	"RPS6KA1"	"YBX1"	"JUN"	"RBM15"	"SHC1"	"AKT3"	"FN1"	"RAF1"	"CTNNB1"	"GSK3B"	"CCNB1"	"RAD50"	"BAK1"	"MAPK14"	"EGFR"	"SERPINE1"	"CAV1"	"EIF4EBP1"	"CCNE2"	"RPS6"	"GATA3"	"MAPK8"	"PTEN"	"CASP7"	"BAD"	"MRE11A"	"PGR"	"BIRC2"	"ATM"	"CHEK1"	"FOXM1"	"GAPDH"	"CDKN1B"	"ERBB3"	"BRCA2"	"RB1"	"AKT1"	"RAD51"	"RAB11A"	"MAP2K1"	"TSC2"	"MYH11"	"MAPK3"	"CDH1"	"CLDN7"	"TP53"	"ERBB2"	"RPS6KB1"	"CDH2"	"RAB11B"	"AKT2"	"GSK3A"	"XRCC1"	"AKT1S1"	"PCNA"	"BCL2L1"	"COL6A1"	"BID"	"ARAF"	"AR"
"TCGA-78-7162"	0.928205765953829	0.539970694726608	0.065901374009009	0.102368285797212	0.099148246060003	0.0746432055401027	0.908541708227166	0.129430396234858	0.0491285820392317	0.113110003348916	0.0686500443563885	0.952262734762756	0.0521607761163727	0.268134464758109	0.0780269595592081	0.145588125184973	0.0904102910756234	0.0982593133394377	0.0715012125844604	0.0710215211366834	0.0843646094548344	0.336190753724335	0.911364110562786	0.0117113392645446	0.0917897915803066	0.113855003313239	0.067519001278364	0.152675829450492	0.129778218506801	0.0203322727921089	0.0682167679472403	0.0980533659645269	0.0847689887533396	0.109610578493674	0.314348921067803	0.762157582507212	0.0572217270373966	0.137568513796021	0.0611454711365379	0.0544983273494837	0.0552313770769362	0.0907073068318471	0.0425532237379233	0.0898012971036814	0.339918041541217	0.0662253542254053	0.0813323655962337	0.0816343752405611	0.110170886082467	0.130338592774454	0.102101450547488	0.0725825635942267	0.051357905364054	0.0985224370836442	0.8229078306789	0.0865451645028412	0.0706131294757862	0.0792722659958263	0.0901359124076851	0.0870876978858612	0.576109654137638
"TCGA-97-7552"	0.906086639536767	0.655685517933101	0.0685330728376963	0.0752723543536533	0.074329918943047	0.0541147239986821	0.839771089474465	0.135176241651782	0.0546814070983345	0.0917311157703534	0.0465468753371087	0.945966430123214	0.0546874424715445	0.313269713428505	0.0716885535784939	0.236777296654086	0.0814426881534174	0.0709240953736629	0.063243982049166	0.0928977986165746	0.0697580170060511	0.496872569061541	0.843264420124956	0.00955514529558285	0.0806361619574478	0.121684239899019	0.0583224644875533	0.235446498077632	0.0876206287240778	0.0226474449640596	0.0566106920886782	0.0763784269956675	0.0633111057544974	0.0853385266452422	0.451268505174146	0.715716262900484	0.0718243097549937	0.104485558880269	0.0435866238817095	0.0441839366363094	0.0671356309190764	0.069329849982385	0.124416248537237	0.0672447217461675	0.341101711254382	0.08067959577743	0.0467833733085741	0.0808659709457653	0.0954149464823364	0.146990983586145	0.076804934076605	0.0701945930955823	0.0639830711860632	0.071568068602556	0.823379134159172	0.0505117703904384	0.0502890452284137	0.0867995291487685	0.0725689471954791	0.0672602605688454	0.582508197274417
"TCGA-78-7542"	0.917815570118017	0.708258448325062	0.0724251235551922	0.104748600033444	0.0789239877862057	0.0746880309730887	0.559317669965722	0.097446090717105	0.0347398136605241	0.0971391746385723	0.0586467511764543	0.964214535082201	0.0448552027266492	0.473754202457548	0.0672873408401729	0.12114069680637	0.0588265892426305	0.0752277726799088	0.0500382349778324	0.0812876660081595	0.0827092777512913	0.708131772350817	0.867498443237637	0.0105675459396844	0.0820011384525813	0.106216475764612	0.0740104711239459	0.171992139288539	0.0663555530008869	0.0131712213091656	0.0698369924223868	0.0749051975535282	0.0761292635156483	0.0794106520156836	0.365870053113579	0.799568360838985	0.0375834204935782	0.118334006296344	0.0370144654208445	0.0485151744528973	0.0594185608909555	0.0915007465614045	0.441274982422983	0.0992706042241645	0.266424683545915	0.062291195097194	0.0682213588383931	0.087779030874535	0.0668424190196343	0.313219072918103	0.0883240416499158	0.0726609095968693	0.0558308350646437	0.0942228225186725	0.868069856907783	0.0567406604509338	0.0649002878235266	0.0622654525429199	0.0671940386512047	0.0606130602119506	0.44958164401111
"TCGA-44-7660"	0.931875310389202	0.640187185242016	0.0693176639013476	0.092796386698986	0.0865057484286218	0.0818660143715804	0.406272021355041	0.0880493768254534	0.0493064918213921	0.0808923386543563	0.0549937277098777	0.940356637901089	0.0563423180541726	0.417888688864749	0.0692858587189795	0.13446538735539	0.0469082484052038	0.0738051051821352	0.0549569795484962	0.0996607226537063	0.0513564199345308	0.0920313673594614	0.507599637595437	0.00814200699711746	0.0655336310806446	0.097538858233035	0.0735955792611269	0.110392049559502	0.0781233131222285	0.0198590750668092	0.0649943393219563	0.0912486154770756	0.0721389381883361	0.0810275366658676	0.244068348519148	0.801806206840089	0.0549144875758579	0.118773298216625	0.0490539128291441	0.0694173950824218	0.0550792359181101	0.0740601705863007	0.0481434931712651	0.0632638133510631	0.260580170711396	0.0588509871526669	0.0633540229016366	0.0840854993623204	0.0720381771347818	0.108243363777807	0.0759049607005939	0.0746898609434818	0.0838892460201838	0.081780504520426	0.552147382285215	0.0531797897070724	0.0812734942762368	0.0694548413873956	0.0692335975147003	0.07931026309779	0.273437185347408
"TCGA-69-7763"	0.904444946486832	0.524627058317862	0.0792394789063186	0.0988634433247856	0.0842151838362581	0.0649746540254362	0.886764456316873	0.12507077543114	0.0454853674521918	0.10597995389983	0.0635542157806657	0.924462472188039	0.0471076727348598	0.271928434502059	0.0738433462625875	0.132492621459077	0.0581922019874341	0.0639946527734799	0.0674679372852899	0.0863173299059652	0.0684633447070786	0.567357735919214	0.889137135970661	0.0150973410298531	0.0726395636120391	0.0881679313196918	0.0720056502976405	0.105836252555746	0.0681613925480356	0.0271687830995878	0.0795531517229571	0.0926819176716564	0.0718103345079945	0.09145160963314	0.252265686832652	0.793409430274761	0.0596285203714947	0.127034998686802	0.0532052435754472	0.0623381803301052	0.0586250079296518	0.0905591284833165	0.0822143092210014	0.0800376952156571	0.252378080646147	0.0751819731931164	0.0589241026679814	0.0753596768262284	0.0560813501512892	0.360140164198876	0.0854227546466737	0.095895600595596	0.0634406937432793	0.0738125417053719	0.731438957474642	0.0529223185398284	0.0863816170823283	0.0985799460108475	0.0595506666639179	0.0766186877766401	0.611822174593432
"TCGA-69-7764"	0.897559570260852	0.578521249527723	0.0605525597663188	0.0970166908824861	0.0778823120273753	0.0645502486241482	0.877539223899315	0.103804201481269	0.0437236856699763	0.0937868429555402	0.0603247004077527	0.919727971341167	0.0867475237547021	0.396665980035322	0.0704670210095066	0.121140531661713	0.0976116541594406	0.0848198820770874	0.0683082974497215	0.0828414333534165	0.132769266167506	0.106274015543248	0.84505689483196	0.0177475726682041	0.0769871263563729	0.10474140403121	0.0854112930806622	0.13320018733012	0.0874692954393601	0.0227583172682185	0.070629663115769	0.0994551101546286	0.0815529357112469	0.104731937840679	0.202694892202282	0.746799669086452	0.0576943905291894	0.109658304712412	0.0567152689715651	0.0604613450979199	0.0609518519850876	0.0793786863790289	0.0944003638238495	0.061986540036139	0.205881664875336	0.0858484849322569	0.0649243775559153	0.0924509408635549	0.0843495152000668	0.120716421897591	0.079269951392319	0.100956614801568	0.0597911353530197	0.0699055612997429	0.753059570391189	0.0743537634425257	0.0767754669873453	0.0808931712700074	0.0689968343371704	0.077677376890622	0.611568742253283
"TCGA-97-7941"	0.893360721551816	0.519106578019383	0.0554076276049708	0.0903692400821603	0.0683072215642155	0.077451856553225	0.872055328655212	0.114633840547386	0.0367945442762719	0.108124671833959	0.049127300195187	0.962670492111053	0.0364524033339877	0.238614702588578	0.0502998337159229	0.0785924207591396	0.297075364400335	0.0594881801193321	0.0603044585960813	0.0861665792885046	0.0540332036163797	0.300098786344861	0.831250465718544	0.0062793533541506	0.0725405613851968	0.0661092291883638	0.0704312823028969	0.22926070954599	0.0911914650223153	0.0124316351279175	0.0591112154390671	0.0650665804577093	0.0685274817421642	0.102877413200167	0.237684742179224	0.754834388351457	0.050894313983848	0.123979919398514	0.0438008264613006	0.0581513654836597	0.0517155890619534	0.0705771688414525	0.046442707705043	0.0856094073733186	0.250500507529863	0.0704937079380114	0.0540489441529802	0.079405348360132	0.0553061308112084	0.0813428944922955	0.0736028490653115	0.096995211106482	0.061647389713179	0.0776788309808069	0.555240969002096	0.0611308211162499	0.0747209649105142	0.0643550693769865	0.0692746321482599	0.263342268195208	0.473409082520248
"TCGA-75-6214"	0.919378927748692	0.609781650102998	0.0396094614360779	0.0899610306480032	0.0643680886118084	0.0599895859716647	0.838905413258462	0.0865905490576602	0.0261455326788569	0.0826077777566167	0.0511465746516287	0.932154593807826	0.0433070321104383	0.17956300008019	0.064292129357134	0.126543834500254	0.0384408168100442	0.058225662555879	0.0657122016999716	0.0965207037194199	0.0550692289215258	0.0642377892504511	0.819522744731335	0.00962923081180943	0.0685683171237369	0.090119064494165	0.0526598759185228	0.0915227802877708	0.0638040209437325	0.0219110902646177	0.0572168284159891	0.0739143162145928	0.0864882111099574	0.0764304245020366	0.263723296989861	0.271141551961048	0.0513327189117942	0.115773676683395	0.0607620160884151	0.0554395974090055	0.0501309990816472	0.0650952505520281	0.0588167352986197	0.0617843292026149	0.190442572347783	0.0566871752135536	0.0539477897001017	0.0814449990470177	0.0773394734579308	0.0969624209981857	0.0891330892636337	0.076758393693611	0.051842354666375	0.0640996469927397	0.694870312733485	0.0799404308590637	0.0664705176086853	0.12082805969676	0.0517342740999137	0.214164936663892	0.387093242769415
"TCGA-78-7145"	0.93665005139173	0.776707629113736	0.06172040381566	0.0932985224047964	0.071363906178515	0.0628330891695998	0.885627614816942	0.243239237654296	0.0473092464407499	0.0965324184786756	0.0701161092043416	0.928064212960546	0.0702861104860094	0.168730374583744	0.0546752996019161	0.0829776244926792	0.0767329868960572	0.0899269953498659	0.0513062164934713	0.0855180752735676	0.0730119826507122	0.582762153871899	0.896450216072335	0.0105229031932316	0.0816518489439011	0.0987561051761372	0.0674504093265866	0.114144096091553	0.0858173252135942	0.0241278086340947	0.096023462686886	0.0812442615141022	0.0941643450807522	0.0966637117053826	0.171158738591065	0.597540484112438	0.0561696482380499	0.113799358978513	0.0571085694183787	0.076990864407354	0.0561185548295469	0.0781829195126748	0.222782461916915	0.0917823221909513	0.167588604624718	0.0651921510312597	0.0597274534066312	0.0819131242681701	0.0919217066153887	0.109073334696424	0.0656773099811129	0.102976646152998	0.0594224246498326	0.0818339967595634	0.855759902020458	0.131891628024142	0.132855030786419	0.127588086245068	0.0536896022538438	0.286204522966003	0.38269603481736
"TCGA-78-7154"	0.93429339699691	0.772690188485463	0.0603289360861921	0.0911603353086722	0.0753178973539236	0.0526318256766687	0.900688323850125	0.118959975556769	0.0713279967563487	0.10475633390565	0.0542422042354134	0.93742184349135	0.0531053749084217	0.196788428019155	0.0573995854495011	0.110030860850288	0.0495578644803576	0.0603406492883432	0.0578471049270551	0.0745415159441171	0.0691892215376838	0.112629785369264	0.882200378998445	0.0152586170119026	0.060271297525589	0.108238081712266	0.0781898456121068	0.0929380292890618	0.102686186992502	0.017367631005046	0.0774316504768448	0.0798414047336837	0.0970040642284789	0.0809202329428664	0.225811611859941	0.455912621053095	0.0478260377111986	0.103524610488219	0.0496068737313621	0.0548858173079132	0.0605246063801578	0.0886870479073786	0.461366459793068	0.0600663057944731	0.20251942640373	0.0709661697326378	0.0457021475902245	0.10178971768203	0.0771259901905064	0.38338122296834	0.0798978750486041	0.0764005159141584	0.0654042450278328	0.0829386514456687	0.837621337867301	0.0607641645928005	0.0803803431721376	0.105933397861177	0.0623359778486841	0.080162538652906	0.292061919749676
"TCGA-78-7163"	0.923077833857508	0.495805673817822	0.0824449134779788	0.079437521009452	0.0868570611993122	0.0694453811718863	0.924562250301863	0.160917584001211	0.0423175602199365	0.0846448118103029	0.0607968954091636	0.925986720068889	0.0428881717375373	0.433821266852742	0.0649025683662968	0.0989035990909689	0.0489925987033253	0.0684113249022985	0.0614155305994145	0.0704218316988713	0.0711110820185381	0.155137556378205	0.834851309063198	0.0109095206963679	0.0884250152739349	0.0894496603697904	0.0615828822238084	0.112842722188036	0.0764271112558678	0.0122389679889887	0.0601605085806953	0.0679049156805867	0.0763835604441301	0.0722988819944034	0.293936157541938	0.845849310261532	0.0398326846675372	0.126395516128509	0.0451186308893121	0.0592233360807632	0.0574831064219515	0.0809986952988857	0.0452902733523681	0.0399297638875041	0.218761601386169	0.0632127819822825	0.0668722113801381	0.0811070346745796	0.0758145938244199	0.204918765658079	0.0836727248469586	0.0895549213988799	0.0493070128567914	0.0663074217835774	0.833706870464496	0.059552247345168	0.0734948023797257	0.0711636997147725	0.0794280605570508	0.0619297877650962	0.481950403418787
"TCGA-97-7554"	0.914457439294748	0.651999252190155	0.0638400941259999	0.0809063492946486	0.0632535470001109	0.0700083382322926	0.812102667877395	0.245106612075408	0.0440974032270754	0.105595332190185	0.0549543927447514	0.934724040794319	0.0537435006971086	0.645322810685381	0.0592422518973619	0.179224466257125	0.132330632688644	0.148238774003363	0.0726328653551503	0.0751421857647474	0.0765170677608255	0.227833616221065	0.881997182358372	0.0137447938989398	0.0758439106005677	0.0983350304921755	0.0612196535566967	0.292658730629985	0.079595927316009	0.0192899475858744	0.0903954406069215	0.0844431644556516	0.0882160787472702	0.0739270850491086	0.318085939180211	0.65185663396687	0.0552283821365878	0.130618259977922	0.0408980046558318	0.0785750135356318	0.0604230425833476	0.0798940645843264	0.436502746011026	0.12498012480967	0.319987712137023	0.0806234126185559	0.0555242461136938	0.0711668533425248	0.0709324343644833	0.475034699882444	0.0660088453760428	0.132285692181907	0.0587250985048199	0.0788771664252853	0.840742393429936	0.114485431098036	0.103706509136673	0.217723785912609	0.0577341928981389	0.230942648009494	0.544904195325474
"TCGA-55-7573"	0.925586420384825	0.659987291280423	0.0786332459233052	0.0928662513683798	0.0780582701580374	0.0661977493081372	0.904593004001776	0.147164723229623	0.0493952758882912	0.0974921737910646	0.0545052618482257	0.948187411715026	0.0613779628075681	0.245095826467969	0.0614038492837269	0.174614334721604	0.0599490320745563	0.102772280740562	0.0724332005544718	0.0802916217735754	0.089843337415733	0.477896799169832	0.887957874022916	0.0128479959207028	0.0705710620588393	0.106725638724142	0.0730804123261031	0.154346947702637	0.102314983405919	0.0280241871434525	0.0789735598485675	0.078911756070737	0.0902439940025888	0.0663625548174552	0.341619386220476	0.643307048650942	0.0444502693804304	0.116592639809242	0.0454595236290776	0.0757550173534264	0.0652273281028613	0.0753242379154042	0.0950367407164128	0.0984486972897642	0.319782567046991	0.0764742409960907	0.079951486213952	0.0907863498444844	0.0618671862946334	0.153133643590563	0.076265002449025	0.0907702444347275	0.0590876670318696	0.0994302317599739	0.74091339051165	0.074625704147861	0.0858922506340596	0.154705341730274	0.0681205244845589	0.343357685355791	0.632550576006349
"TCGA-44-7661"	0.913905078481014	0.670620895492702	0.0565658163704385	0.0879937683862119	0.0768960131413933	0.0623425895982257	0.898803809634534	0.10683439284604	0.0372373299310775	0.109184683380773	0.0615020405325805	0.941147956401578	0.0369302357877191	0.250670872130122	0.0607833147639613	0.139671168639051	0.0602652849186958	0.0631981436529445	0.0366381713076318	0.0996867679929305	0.0623948652609257	0.606831539065139	0.880162142266638	0.0112362875537056	0.0876911734239767	0.096989119002161	0.0865684823008275	0.261215020438134	0.0839273789776542	0.0242640645362865	0.0608025560060523	0.0784751797651984	0.0777861086855928	0.0737268219596135	0.364375496582248	0.596941964736761	0.0593536061878925	0.111898865040376	0.0523415310109269	0.0404427802715434	0.0515907249413698	0.0677809812050828	0.0493282933364698	0.0673763323822214	0.273575695554306	0.0795352186824021	0.0556178064765795	0.081088021830824	0.0588174362808135	0.0961274984138126	0.085003640681959	0.0643926111980245	0.0440203880461925	0.0566687572630916	0.864345561743232	0.0553625233132622	0.0717578868381172	0.0747468222487037	0.0821327023390807	0.215232833766641	0.547373438621397
"TCGA-86-7701"	0.901859777422152	0.683952075831946	0.0498458961121616	0.0956273779280329	0.0866703808917653	0.0801519751061767	0.923722525575872	0.161762092524974	0.0453020932139003	0.0954616930850042	0.0556029995431182	0.930462393764876	0.0451892871200909	0.373006958059706	0.0752144722824139	0.220432384073378	0.109044479621934	0.352379553959942	0.168538404230425	0.0991855184490021	0.0782203492581226	0.374083206328172	0.85809875041077	0.0188574452135815	0.0617295458077528	0.103422862854699	0.0771266829665378	0.285890556974415	0.0795587814919257	0.0195324935679651	0.0571983782971069	0.0968060871556386	0.0865302049875434	0.0918220942420986	0.310306340088216	0.58076494139807	0.0580033955290204	0.113670278999475	0.0520360720374203	0.0832239145127203	0.0640279935961915	0.077144484141022	0.15192299418015	0.0823841634044667	0.311577530152235	0.0789659558621729	0.0735752258490655	0.0913324977713041	0.0733592337882442	0.175053625222761	0.0852620298048476	0.0860405380240059	0.080361071674683	0.0774727240372729	0.738081482261624	0.0632868338892952	0.0766070928828474	0.119807284331919	0.0627631702420182	0.0774048991139506	0.645960664970794
