"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-DY-A1DE"	938.502326229041	529.693032679106	1812.62504808978	385.612581541428	1044.3069176631	943.918776848986	63.7388640444312	7280.01218241449	1330.24527821179	1323.38106204436	1073.72433287924	3891.56355554505	157.560244102344	1344.32213530313	7107.51830418513	2070.59793238081	720.999921352864	758.823743824645	357.053612294095	623.290514243657	509.106964775992	5191.94884520494	526.550329447818	682.048229738484	885.980352203683	751.276711450051	473.332027141442	9652.78693246376	31.2676528768582	4211.26298621054	5329.01413130982	15705.1919524625	9723.21824930725	309.936719933643	1.93008486440548	13.483849453113	0.788627157207683	96.7398152975275	41.7812257326427	2939.84049705745	15409.8476346367	131.856713185869	1098.69784521029	1349.63003972885	1012.84262353558	1162.0584162042	749.380172335261	1602.18315857229	3155.47644154147	2235.1382922423	140.359614632194	2321.80422318084	2370.36185769395	1068.17500065215	1768.97779380851	1383.94668381593	8161.73245386378	439.66634706409	2119.58614772397	5543.94966772518	2589.42240495181	3200.75447427787	900.647666194065	559.64328756544	864.59017900045	47975.999586669	795.617957808243	629.290117233917	11959.776446387	3754.84716889642	1803.21248442883	82871.9655723145	135.974582841952
"TCGA-DY-A1DF"	612.272293306756	863.520307206803	2523.91083769764	316.286497777063	726.431117550066	860.178705466788	47.0747807295052	2764.0404792193	442.372494164843	990.776094956195	1688.18813174635	166.865097797929	191.491847393686	739.605325986152	3122.97057860347	947.547752876947	497.542044844329	315.382016431631	171.784426473461	160.91358270398	570.93827262477	3200.75654408324	174.820728002003	1922.2382393448	1041.36195721097	188.190340663813	720.389493417242	8285.48260945925	22.4648213036321	3895.92007678991	4044.85543937508	11408.2159629949	8725.8202960819	-101.205723864602	-0.813926835250928	51.9649981299322	1.599100248265	228.87458000763	44.7242509850308	5270.08701726577	2152.551581425	218.218821529453	1421.67926864444	724.483265586707	1119.14731590611	2651.97628588406	762.298572198066	946.498927292739	18913.3927530005	1634.37888454059	74.5511913382697	2843.01367651783	4689.29175221481	616.216647320423	1034.51866105419	3516.0228112628	13752.9467788474	298.449389876053	5227.06620234709	5771.18784642207	3403.3983405104	1404.37703001234	1359.82082336598	319.356999269564	933.359386804623	17365.4550595636	2934.22836206921	799.457049685317	31920.2193126761	2918.15835036371	2904.69837217028	46287.5878209964	123.752346234531
"TCGA-DY-A1DG"	1284.53048893905	1652.5324364704	1037.82083327723	307.053547503654	1250.33805674196	933.380186280346	28.054754855489	5596.12064754307	689.054477159851	1502.47805236897	915.564990075211	268.114607474414	146.071629040319	446.720813415771	3510.67593240104	581.662336774247	449.593964151281	554.733570990851	165.873773351798	459.457796351188	276.808021401794	5889.27699695306	521.977495775078	3037.09536879113	726.797831134527	254.562521875405	1399.99382291465	-1319.61136140208	-0.453793443228626	1069.44657571978	4819.67489761203	14861.9555579223	5294.92015383636	-165.411573876139	2.32324022098834	0.100404141877281	0.388495375177069	155.619561674752	6.53508585477979	2409.8180804798	2654.16876101168	17.4370393139155	2010.11109480146	1318.84641790629	1713.16788336932	1920.90628841752	1172.80667801716	1206.83195626434	12605.8327106354	1884.77652284494	184.414444214149	1889.60911729564	2834.46210785095	719.253588128536	1089.19640214712	3827.76233390247	12120.172055179	218.600339708693	5645.15666773113	12326.4833180855	2316.69665783742	2824.32425322826	2229.51994549986	587.709556139743	1088.04181506804	57955.1604525487	1466.5123525034	224.241744571064	-654.081504826483	2612.32579033697	2612.84999632774	48148.1893977005	194.955911383137
"TCGA-DY-A1H8"	460.457279136935	3216.44665261172	970.49952058177	210.347858224864	575.314427289923	635.471661512476	85.8650139590477	3029.77365759415	347.344315305572	2191.11672811016	2480.86027264937	342.017802767632	345.143370205688	1490.24928895979	1787.36919375995	2104.65965599499	708.413776562588	521.919818555366	93.7415673501448	437.065961928826	780.301317988635	6151.42297464071	390.852579768442	3845.6891206811	624.388055871278	308.963100821859	938.417705652758	797.464083608396	1.15300074282847	714.521111243977	4524.67463627171	10583.8046856283	4933.09697896156	-291.967514867229	-0.813926835250928	-0.997882522267197	-0.412666627259815	11.4310535431607	5.78845715261349	3602.19785253653	2599.23735508478	17.1498646351792	2198.50483502543	1148.05730813697	1875.67748563775	1578.43202551444	1111.20854495176	1894.58706111278	8343.35729234131	1916.52711416547	74.6400177723733	1320.5104346029	1262.74070818563	722.989857755884	1119.87999236727	923.341530859187	15956.4855579891	118.423566918734	2162.26364757462	13012.1474670532	2277.20670822212	6247.53801913266	2772.72879065037	620.272143907347	441.295191341234	140683.966644668	693.135878054496	77.960602113759	-707.631634392487	3663.0144265598	2236.15799420455	299302.833007804	221.64163686651
"TCGA-AG-3881"	1225.76214780832	1508.60016184718	3478.655733107	470.099380627139	637.882323343126	1227.76713346702	32.027176761178	2917.46751805986	281.961764351919	404.881540943499	1134.99325725716	-79.1184325669061	84.4158885228601	1156.43588186858	6306.07038112542	5088.17659951609	368.81147914185	134.251151085382	45.9051814838671	112.556314138906	253.102406296037	3572.7191098816	181.438935843255	774.687694474413	332.322156539544	463.001842935064	707.629384401515	43938.0991502088	105.546864844973	14549.7730625852	18216.65004391	3380.23345250562	8509.17554876722	6145.70257451102	33.0057586852731	25.646676743057	15.6771092957638	55.7135294455892	26.8575046086516	7531.95927719763	3373.73255309168	128.468260238613	1793.69498572185	605.786086933343	1846.22345602508	1963.98400461865	521.877636760173	1988.58147552248	6944.91504483992	1344.29596887558	169.723923500098	1917.57867409683	3444.31951344032	705.722784790492	939.122053360169	2507.19179667142	11845.0361818082	213.639931389548	6309.95962340596	5727.1850510535	3539.14565077766	1924.15206388395	4369.11083316015	192.017089868316	1046.84979362881	184293.505954572	209.067948915587	1416.67477979439	20342.0009360291	1787.1890451523	5917.71269258326	446426.733783759	87.8350054055308
"TCGA-AG-3902"	2057.75344739722	1574.24418154247	1204.99931730735	641.250871480121	981.805194638598	843.395405711369	163.222202833341	4637.465194482	771.960219302144	1173.6742312887	2038.36385680821	199.891343661838	234.536852550929	1880.54499007267	2211.71050137372	1352.66764844487	762.675854393433	613.518346201347	189.86728164299	369.522972442209	502.468977089007	5490.89865776715	514.729367691848	2404.12040019346	1156.89734696819	380.255852545372	655.435565907149	74.7071154811201	2.27765961512908	3194.68998364944	8754.54361538425	9879.1686964752	23467.2203472912	-63.1122127919996	10.3207573901513	5.97908361165512	1.96795003957961	261.970615227605	75.8976808966502	4175.70642566751	2898.36195412493	63.9316369918278	1653.08248540453	980.928341851866	1441.50454276223	2206.39236660642	1270.44630419764	2514.23156192581	5121.38265632911	1782.81638279682	282.007050332364	2146.24590027351	3585.02931090604	1149.31571296279	2211.77492442498	3334.30664734492	14016.2174864489	497.660697226607	4873.24541874936	7306.20674986402	2176.23086232743	4051.46899751266	1912.96431091957	307.209839490601	1319.48704519027	65221.3843156468	854.728117108254	278.32021809833	256.897529608246	2642.63008112373	2027.48069656936	64304.8354414832	298.400020920336
"TCGA-AG-4005"	1614.47539155042	845.70572599759	1012.78526148491	688.902354727102	847.619536702533	700.628949095673	51.4039717264422	5269.05439292086	837.669847852483	1149.6040172966	2154.65332912491	89.8131365219481	183.473114397644	1657.67142118396	4170.51979735958	1857.01877851223	636.84001030916	579.571915367086	409.995776443299	366.008690888738	290.508853519128	7976.66483166391	488.193397906838	338.199403052433	1582.5216647389	216.212776408339	691.638121116546	21398.3766595212	84.184296108352	7181.9791927537	6229.12813593013	7840.5515433798	21560.339802899	657.294769452008	20.1213751220754	23.9551422126058	8.89753381476881	113.301048243712	18.5948281326732	3212.54033504732	3255.08276775404	214.684190294567	2139.77467048022	1851.05699655584	1639.98326486289	1743.05225234005	1259.75296305485	1858.89845261738	4994.73091336832	2918.33182267682	237.487917574603	1950.32708936058	2389.6828858335	972.985054597346	2364.35409030825	3588.03687592345	17713.4757033205	490.66038669545	10653.8096733963	6244.65261207098	3048.62952645629	2360.50683431153	648.135182982112	482.977739746131	1579.0514684553	53340.3164282151	2388.26918403758	755.883576446557	5375.54101661722	2785.69636539701	2322.91924199684	99330.0288365988	171.792074154194
"TCGA-DC-5337"	3243.74403708412	2879.18626131641	3097.55610520651	221.341405528287	2058.02302851386	906.528914504473	110.425721638269	3435.63112300351	930.49183875954	2381.38611678984	3595.79823922001	558.873237653215	170.996833361524	1526.41763153192	13517.0289235303	1112.44059023845	714.783866077765	249.877613398876	144.244340993294	632.523293999102	511.390447095089	8479.8932918031	484.812168154984	3196.42510503273	938.765748405584	583.600316848437	754.247474231665	6048.26189636606	0.284979238511305	2250.44071708565	16714.943969815	10289.5497710888	13661.7155215956	-4.48419651596726	1.87715241655967	3.58197948539343	0.503658839692924	232.36059114143	14.8389237442659	3099.38567576718	1866.23104897738	45.4783479581951	1430.81400818776	981.216037472041	1100.43198406122	926.388315567343	1234.77549179608	1977.76096925513	3424.70055870568	1530.85300781496	306.567740640445	1627.3882120652	2243.25783351065	1308.82235298622	1341.45299593469	3604.57656245778	19710.158893203	70.1670199323939	1667.94439070629	3136.98303856488	1615.2604810143	2145.97097664155	1733.32935984989	387.919384166621	490.503664967306	121693.971717106	1386.09181124455	630.648682769165	-585.430135642733	5467.04965094091	2049.96471245132	111071.456489962	172.727672723082
"TCGA-AG-3882"	704.950583013097	1721.00527105195	2226.89616147124	441.313028315483	763.673116709458	928.72632931973	123.486959514407	7913.88617480697	346.690051487784	231.314796288474	427.763312074319	267.515529883511	36.311079590958	1365.10816510006	2434.97141137733	981.954058444964	812.345404455402	260.61797098103	54.8479029371237	93.9453258737094	206.830973533567	3882.621436102	181.62851609934	4965.0121350863	432.896424645778	104.109781929912	1246.34911046833	12690.1074910306	-7.81156185422277	8864.2694978508	13638.0350453205	5391.93063185093	9557.93187770746	691.287081647627	7.40927985683992	2.8037170613426	-0.082628928162654	100.211611704874	89.7647545767648	5078.54428864624	6161.8936784852	181.39897318113	2611.51297721919	868.473982028661	3289.26506819613	4006.55660926608	561.420839651747	4774.13895208739	11278.9693812803	1465.58916542445	150.845330434899	1485.63991376459	4904.09576960723	481.570516880898	1026.43026753182	2782.66029996025	9142.52690344424	411.296696591708	23307.2166792162	8444.29291584831	3165.90777601599	5860.53379530987	2232.16132006124	261.109352736023	1107.71069418588	34532.4943973069	311.849689428408	822.727709429918	4227.21958254412	1554.01059343223	6238.39258952737	90533.414481188	149.339476948702
"TCGA-AF-3913"	1062.03705953785	1147.47753986559	1567.6437717431	442.845426538043	959.750402454134	1118.36172321412	45.4916395348016	4419.86048365308	810.895175119093	1393.35010588116	2208.64692211477	324.530716766955	241.718334501467	1215.30220962895	4926.13543048367	1365.44081354195	755.827813742636	289.420648485931	314.496329581713	877.368825110674	444.29724697065	8729.90471125955	571.869628272149	5773.95707183045	1669.64543673329	495.398424119762	598.311323235513	28724.1692568929	127.648062830271	4370.62751552915	9670.94698121526	13374.5924275925	13553.3413350632	1703.09458298758	6.43517926111131	15.3146568969857	13.727821902826	226.203191120952	20.1491115424213	4619.86102870109	1477.69100236192	217.588610492535	1499.38085492958	1985.57958709243	977.787425141224	1516.92236244458	1395.32919840322	2102.70801194223	2243.11570070034	1427.14812340793	192.533487991976	2350.14961135785	6072.72384761938	1014.99787816659	2041.34650922945	1249.5954505946	11810.6515231887	796.668836195913	3537.52135356741	4879.5062802682	2181.33840227629	2605.02923022339	924.333591103274	629.05098190413	1071.38908986272	74757.7800271397	1148.47041375231	715.266032852334	7119.20140282518	3513.45710010272	1990.66820048626	50388.6924643359	157.557218883893
"TCGA-AG-4007"	1155.61874426072	1214.77238582383	1299.53181148401	373.527980242598	963.321199590246	911.014467717513	91.7567505337847	4812.12385998593	920.161028114442	763.98192612415	941.714975013482	94.3797368970329	155.600315271333	1086.32288982295	3081.15112955491	723.754689376357	576.886425864419	638.410463228429	122.752712006092	277.281477495099	235.111654264941	7275.90403970393	444.663647480994	2730.45928041415	1618.19374419425	225.032243826737	707.447337437219	13068.9722997204	42.1836792352184	8502.50227913185	7430.90886877843	12139.4323648291	15480.2513897375	1158.41829776104	17.7637829955152	23.5826182948066	15.9733385352804	356.488396555616	27.2534982205228	3449.28112641927	2161.51312881818	154.989123938095	1856.83366480523	1094.87116111877	1087.57078911449	1620.63170363996	1239.22273667025	1632.53660266568	5360.12830687388	1287.00975946386	243.896634462898	2194.87247121739	2383.30077274073	1035.66674563132	2128.13330767936	3625.25512582314	9624.8612853055	657.441764928473	19852.8625459541	5666.21184853727	2355.6301339278	3215.43702228511	1516.04318333602	680.630550264791	1060.1173064436	48129.2754422404	1462.13912824417	747.445758810909	3794.79604040958	3077.97299760361	2732.25536937262	56772.049140856	170.951845241612
"TCGA-AG-3885"	2261.61767656303	2093.17095661221	1456.67604048491	356.994967755643	834.424301865788	747.542704646128	80.7349155840562	4840.82081714893	236.001435587602	241.843395984368	1371.8724479382	190.911344622768	51.6735925700158	509.955544672807	3293.5391786422	2261.5139532023	857.58848472677	93.9599930121597	80.483712027936	90.7020073262599	144.2356128443	3816.98409479469	136.04111373687	3656.16090536911	1073.56051330824	318.147522166634	1129.30084907836	7917.21741340522	6.06678377613164	6015.11642656927	11467.0471837908	11149.2824163682	8481.40174870481	459.84812125783	1.82770465528053	14.3398859787444	3.10088350319838	98.2656029521027	69.6265113214697	7467.14904328305	6685.26757904038	65.6141215779448	1927.81552362148	963.329119087639	3942.89107306702	4372.0602300676	688.926067205166	3609.26821931923	4152.2475242359	1047.21931002321	89.3154930152937	1213.49265114239	8121.76784141401	714.894070301623	771.537126939216	5170.15555842392	14150.4380857343	733.647575254399	21102.9815396183	6001.99925247914	3489.88333622349	3363.59147546993	2899.04443192822	211.504403692721	2062.57025079613	50626.1026551117	722.248790062524	632.712090673777	3547.73041717552	1901.39151670624	6240.89468600759	197419.199470352	117.685767827511
"TCGA-AG-4008"	757.671921459959	1002.13138522666	986.704886867109	603.593296404682	1287.34049677725	836.147194272608	123.900488255558	5117.783502809	1133.23106864368	1274.43340833854	1390.14388533359	239.242051735329	165.935871623052	1663.73617246178	3546.769542914	1130.97088118027	775.724758252128	658.713174712946	205.316624392673	470.434853235423	337.62491103335	8258.49559018241	589.966347170694	2517.17935936253	1752.0688769936	191.185957086916	696.042467154652	25178.6667180028	100.418993530064	8542.2196377523	4770.31137325578	13496.0734952394	12632.070838239	882.282956965507	21.4292106424476	35.3441986754323	6.25621988864137	296.826370393227	25.5621270479675	2910.77598933174	1720.17926194355	307.458338202185	1475.69767399991	1324.77441919871	1201.9102406985	1591.05242920855	1442.34480812451	1946.85178179966	5521.71233767457	1594.00189169593	371.65188340399	2672.11489149734	2070.9214587976	968.256885504879	1491.58647229548	2516.41237899773	14187.9060639099	375.546706158706	7102.7764787656	8045.70596386322	2500.04063832219	2243.4923317516	799.209060166695	535.218551253819	1134.41836156687	48878.9089139305	933.571010208635	1310.07083267841	9219.67503799369	2932.90010718387	1847.71069934496	55890.788644689	163.436481368228
"TCGA-AG-4015"	1040.8461328593	1570.05181993335	1400.67597170715	567.363635029651	803.45668367218	1224.18695830387	93.439360987542	6832.30689495958	757.235244039015	1041.90829405865	1229.42404756264	107.160847976016	311.423163988363	684.418729638882	4891.3191394109	989.160689782596	720.753719432487	458.653176656254	298.563680153125	529.989141933737	364.627637792507	7815.35667296005	541.011859259422	516.919804743835	839.003599183488	347.911219758548	1007.24634577432	22919.0689083044	10.3761459938392	3492.75564579705	10424.7567669307	16853.6458414097	13676.3593815407	494.976888420644	9.36455170348028	11.2027516895003	5.48023635376351	133.303730221849	29.7515324726161	3535.61920762065	3782.67455472506	102.291075308495	3134.54784033054	1551.19995888732	2169.40076209484	1881.37761740748	955.459224760977	1970.35766342719	6817.61783218978	1743.0985718649	221.616881919071	3633.6837811109	3467.42634007154	961.251529801298	1889.9241655561	2415.08404546399	11879.2105620774	722.547841868459	9453.10132912888	5988.80290139361	2438.45847337593	6710.96004097465	833.291742713229	395.375440731217	1045.39384433738	59820.9504559492	1774.64904577507	516.444175752205	3306.22905747678	2574.41139696532	1914.82070168306	42490.8229305855	132.929935489352
"TCGA-AG-3893"	1186.68210480531	830.896920151512	1316.55635391084	706.398434299038	1222.02305271508	1126.21222939925	99.2673079866641	5164.19999132899	1091.70364317823	1071.72443979702	1411.50435417757	65.8879829388671	149.630699303167	1049.00637154313	2002.71886624365	1189.5049088057	505.642434547847	437.798591089829	193.188215707599	319.597738026905	273.861568962732	6091.61266794472	341.563327158221	1877.91344587473	1398.75964199835	166.099353945633	691.444962838898	23362.8612048089	101.388548159017	7029.9305807791	7889.25799349275	14365.1253658273	11124.2044981194	1021.64307912369	10.0480483711824	18.8220730619311	15.6348452268867	298.571574889477	10.1674088130242	3151.98767349356	1941.41773367745	225.600532179142	1626.7651964465	1177.49364154354	1028.7449239178	1820.40652543841	1381.5474143797	2638.57359253813	4143.91629545085	1784.24566421164	287.544146485447	3129.01991867263	4644.60742523766	739.168638438009	1708.65588159995	3554.72332207204	11438.7980541159	650.778647515326	12405.7820893912	10597.1861004489	2521.23713600796	2911.06949740718	2276.65267134205	549.810908837786	1113.77142567757	38431.9778131609	2437.1832208772	828.203410179075	5950.58050986475	2495.36231554026	2415.86832625847	54592.0944316118	117.025508033025
"TCGA-AG-4021"	996.135353505506	1014.82524713275	869.51859410394	612.929862645727	1435.3976609445	828.227974872091	41.154977745776	2013.44054946622	1042.5744346522	2128.11405916155	1341.81122877678	252.2338246455	643.865324398313	740.531356453073	3758.32992982886	964.054415716339	721.313001220967	612.93767027115	211.451033612891	522.863163217919	237.913521236723	9516.81096798184	410.834656846966	2313.11973699964	1323.69511839982	570.366977571336	750.02043518015	40348.7378449678	59.8257383084482	18327.7659884336	6663.60950822429	12598.4497213006	11912.658950302	1225.39954103465	3.94375671719838	12.0142002674752	2.62479016839981	378.535581255402	24.6433252835393	4761.04226329755	2324.69658201079	247.308018043201	2062.69802882293	2231.43035280168	1717.00035380293	1284.6388930255	591.553528318634	1827.48067735117	5352.98209520034	1299.62099372541	330.902467376872	2919.98868028512	3468.8135991263	1854.49686724432	1424.32999263829	2449.58850795465	13352.6767650742	415.003360082721	4910.33518138909	6044.1790399827	3091.39317402189	2102.42883955392	909.830856117039	532.714679547286	1457.81393266039	17229.161955286	906.222028594423	788.211896966237	3647.85864593918	4946.21825352611	2554.7381019271	45025.0394529618	158.972362436924
"TCGA-AG-3896"	1200.08023909239	1085.17798669619	1241.32482573176	491.277329753949	1260.86668609419	653.967034265352	116.092311249294	3350.13068409572	704.484116061002	1429.21105780172	1878.68723291173	98.412237613173	249.811558316505	2206.62009117168	5122.64647243426	2034.89924239048	934.465198810736	372.247495543688	451.288208874269	414.121006101814	422.4739060805	7241.4326834108	444.760860195234	5839.72698825499	1305.41384179273	461.118548456457	1103.57488479906	13195.9699198738	54.3368276176075	5132.41614093773	8994.51709712029	11884.718244275	14771.9350948363	569.208227219767	11.463122161832	14.7251722900238	2.1107239436057	234.61280087703	26.3138192919244	3352.55454363456	2946.02856537971	168.338343453217	2100.07185526742	1668.52721775788	1791.76036803586	2199.17011430658	1266.69296553562	2224.28538844014	5058.54404803877	2399.10404877442	208.303057506334	2529.97712935675	4539.69605509687	778.122439039102	2092.52852861825	2870.62493528705	12265.3746887822	455.782135173156	6164.31959895443	8277.09239973305	2520.26713676517	2531.66437036663	2476.43785816803	487.164709228525	1021.22053011502	79367.5730547111	2253.47193737841	829.356883607726	4584.58733347408	2883.84858420114	2695.94440231754	80838.6302086464	124.778728208336
"TCGA-AG-4022"	777.519701996161	995.637609486555	1029.781220783	535.643346853959	1203.36362463119	563.649474533333	150.614733463838	5515.58562851713	1164.16691458064	736.954168490482	1016.86187050941	129.439092197024	194.044948075367	1467.06263839257	1360.64101091774	1276.84549396965	758.86130897434	760.227469526506	226.149648390265	215.757019072043	313.778966679528	7150.42691144011	501.599179894694	2775.87815556065	1910.08005981135	152.817734264496	745.457745128382	11674.4759131956	53.0101680435591	4347.83269743904	7674.77782083136	16581.5571837482	12799.0844960513	3359.00085617145	11.9172064138514	24.8214504434468	5.00589689253505	316.844874624683	70.9607464680668	3177.95068615797	2097.71542620033	250.827860500223	1384.50008405301	1133.39159297413	787.491944855352	2314.28790808835	1427.26417074175	2157.95747765035	8620.82714965733	1470.97425387141	259.055024873743	2850.07963798908	5167.65861441903	1101.58875137431	1979.05911400387	2592.8167272928	10725.8942572474	743.004578059577	3531.8924821155	6004.83593233646	2623.42015619949	3213.64493005414	1068.50912417513	518.962340441075	1007.37294571272	56109.9448353238	2279.87539322092	718.886049315026	3965.73728098449	3609.78583435802	2251.0639805637	42192.7493903712	153.085714092342
"TCGA-DC-5869"	805.968559954938	1041.4064318962	1770.17308961939	260.656626364837	987.280335754663	668.060446451207	90.3055162674524	4540.67322293571	1290.13944603274	2540.33016804074	2679.83786403813	441.125974280728	239.771592591421	3176.63079175825	9406.03976060621	1296.8258109567	595.507733614667	649.588552597133	265.808657574594	934.354467720989	773.460372064365	12268.4686886244	841.970748184743	5671.35438362028	1511.78701266375	515.240067517833	614.88600027541	3721.49966579487	29.9466943222078	2672.54686077607	8222.85768430762	9649.33925448653	19727.6284782321	1493.53978143242	4.20034316000383	5.66083196982296	0.769351570239072	241.444626298354	11.9243116686456	2179.49675285513	1480.39562507144	142.70759298242	1286.42651933018	1149.65682340889	1038.35456736815	1091.21907777209	1224.64341743862	1872.93772427084	4958.06101472828	1594.66896610465	339.894512323929	2478.10492923557	1790.497723437	939.115554872875	2347.79798145914	1651.09717175736	12712.5635855599	233.749478948778	2194.52443991146	3355.80636155884	1523.86078540062	2275.34933301839	1100.68458577011	568.880190314025	716.034250791911	69308.5682877474	1517.34114417734	921.923156045668	64.7543885746763	3521.0968958546	1722.069793121	48035.2904401597	107.73913803566
"TCGA-CL-5918"	1151.42252848025	1665.95407430244	1875.32714461338	527.08611032121	769.83610083226	769.069538531527	116.616734079612	7474.63218805285	777.638615773732	1517.93885168249	903.076545047587	317.02465294034	182.667585121572	2299.51805157168	3401.52625590651	1154.47211627093	599.9615387139	563.486658807362	233.53087645618	310.900581538111	482.639613651862	8131.60173130231	484.788085727804	2271.28364999424	1429.89390214885	204.9302197743	790.122566309315	-930.243274764383	-1.99321324304864	1643.11813837194	4357.61846296349	13883.4780553285	12440.2448702856	-78.1386071816187	0.502827773698947	0.748075601171276	-0.412666627259815	111.851713720542	15.6665010071828	2294.05796723846	2231.52718006209	45.7633429429751	1980.48515311284	1188.45230637853	1613.24973067463	1447.91818477653	1248.97089430256	1506.06429939416	5196.57206656106	1558.32179828978	201.785631712947	2398.16134063172	1851.24246525751	838.202141761499	1277.73092270268	2910.14038933024	18539.021740454	150.634497811317	4046.07560957563	6068.84618594663	2211.53689536093	4647.56465663185	1934.34900725647	464.138855851545	1007.04853007054	72752.3522022484	1490.35358149574	336.709781004524	-609.583110063615	2941.40468137601	3755.17481277713	86100.0699252863	175.142177584025
"TCGA-F5-6464"	758.740659760491	882.104685588039	1020.60508171986	567.242839753843	1087.60035854302	659.462469929343	209.451757423546	7271.26492097113	1186.81656863505	432.813901711521	965.019816707196	119.760957939926	112.692809661749	901.500224640725	2706.53962837495	818.796573973413	719.056733696359	511.691332411188	126.041493727941	162.970508700615	141.448117933932	6313.23155445683	274.503744082138	1378.17235484089	802.108540219397	175.870472193666	611.717699234238	113225.490389187	110.000487112039	13789.1877834581	4299.44297654144	9227.82325242879	13759.1297703087	3443.31784103972	16.9852883991367	82.8546828315166	31.4979042468437	354.917426976219	70.416721112077	4021.03724758273	1751.55345899403	781.11425054418	1747.58759843321	1058.67044084285	1020.83341549434	1396.36469406377	1546.38072392801	1694.94904260054	5844.81342315283	1583.2828918754	239.3667363939	2752.24753123061	2726.01599546555	1346.93234357946	1393.84212982611	2075.02355309717	8115.4602293507	1115.96066154029	2721.80732231644	5098.00813138094	3612.04645620769	2798.98347214259	964.112643168524	548.103807549479	1475.72200770954	30153.7779957361	988.233405746456	2482.11797689166	69157.6680851093	4179.73130946797	2634.16301737807	53457.7096027703	114.18878343438
"TCGA-DC-6155"	1686.7911164683	2267.84181503563	1860.28357799472	243.945530473357	356.108502884616	3935.40719338806	35.3533142605215	3261.28054826994	256.597646424496	973.709816127834	2028.10018898107	451.025066784134	15.4335512313483	550.908213167991	4710.0247993299	3867.41145368792	229.765475465034	49.6096158619006	8.76826127765418	679.67156509625	353.76386199591	5131.50538032515	23.0844718195995	316.577574240807	360.652306979353	819.802940493744	410.493372034607	-888.796599710509	3.12740187420064	5606.97541051074	13822.8159747738	4216.30417000226	11695.2687922827	-20.9667934056808	-0.813926835250928	-1.52245586795416	-0.412666627259815	102.346565007705	35.5120032440273	2829.90192862478	1460.32724375427	21.4220647894339	2598.53984347526	1119.39859607044	6617.08549759003	3070.54041097801	800.01182016007	4527.8184168292	1074.74408560413	619.683156040254	49.8841812269201	307.338146905468	3468.59319538007	320.854323622395	943.809249010856	4112.05761562913	7138.2146933727	42.6437111973154	1750.16806850924	5355.60206407726	4950.76176464442	724.251231030448	9680.90330492725	133.921357078867	478.986264891202	98328.904681893	139.710823001693	505.628814272615	103.290415821074	1363.63413067145	2479.83402901139	170233.968124459	513.251260084993
"TCGA-F5-6465"	690.460722514907	998.021873310854	767.190673174076	681.27428133829	862.880119844919	517.854998695008	296.490317847088	3065.69399919934	1012.91775567895	530.545725322079	543.838328784373	205.294710429758	133.474452389422	3305.97194146695	4336.16758445565	949.664895014943	999.770508779533	848.938575167197	228.197853238272	311.474047905206	335.299918293568	9755.35440154419	406.799924047125	609.763972650136	1775.9331286184	228.296572003467	611.778999864544	24184.7942566922	72.6332613411651	9827.48629171125	3882.09856389108	6925.85026773815	18063.8764987508	2122.24916533074	22.1356475578863	38.8736626568326	6.28519146325265	434.873872122474	47.1936459765231	3285.22491888135	1961.01554790927	287.857137173109	881.242661646833	1371.26939768354	869.430385426264	4070.4473362007	1532.65603030033	1090.82536213362	15226.929476024	1676.61893650595	332.654976666049	3026.30032478815	2658.8812592556	1059.80994961394	3431.35610181908	2478.49890230699	9974.29875040566	701.704500538767	3760.13895203728	8185.99813949679	2692.42739412948	2959.18118387131	661.677119125925	573.539289322364	1554.07124074536	33829.7054605563	1291.59916026457	863.432360640487	5016.52511573297	3510.33692450222	1624.01560642166	44333.7485399679	238.269650455852
