"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-44-5644"	596.5087	575.8936	547.8371	631.0889	936.3259	550.5636	784.0399	1183.7074	829.2602	502.0781	878.4705	59.8504	727.3549	174.8961	2765.0873	1585.5029	1106.5669	2008.9776	168.2461	303.2419	892.4356	6674.6467	526.6833	1550.1247	459.5179	285.9518	873.1505	53616.6251	45.2203	853.8653	6431.9202	9312.7182	5675.7639	2225.1039	7.315	7.315	1.33	184.8712	19.2851	3239.2352	1566.0848	607.1488	1205.6525	1341.3134	1030.7564	1500.2494	1184.3724	1321.3633	2499.0856	1671.8204	259.3516	7759.2685	1324.9742	1762.8462	1166.4173	959.601	29940.4821	3295.0424	902.4106	6675.9767	3167.4148	2575.5611	1361.2635	1078.6367	2193.8487	9820.7814	462.1779	309.8919	338.4805	3805.8188	1271.4879	61341.3134	84.4555
"TCGA-50-5946"	430.6851	576.7128	944.4741	1142.4895	1070.119	959.2313	38.5976	3132.5185	1179.1573	3014.4741	1735.2847	489.2248	267.118	1951.4313	3350.595	1941.0743	1990.0289	619.1702	250.5629	489.5465	524.9276	5678.3532	564.1685	271.1483	787.7131	260.5339	1149.5658	42373.1103	270.8266	2288.5172	4884.2071	14924.0913	6890.2927	1941.7819	73.6571	15.7607	4.5031	738.1795	20.5854	4565.1335	1800.579	186.2335	1141.5246	2306.8511	444.1943	2060.7913	1626.2464	1150.8524	3379.8649	3452.8787	256.9958	4214.8601	1368.0154	953.3837	2313.6057	1136.6999	5981.6661	3144.368	18117.0794	7631.3927	3638.469	1963.9756	698.2953	1337.4075	2192.6665	12770.9875	295.5934	743.3258	1306.4844	2271.1483	3881.9556	35715.0209	176.5841
"TCGA-67-6216"	888.1686	1024.9005	610.3433	638.8684	876.3813	951.4189	222.7788	7124.7974	1145.7198	281.715	564.0194	99.0128	82.5402	1190.5113	1184.0283	379.9145	1128.0389	918.8154	161.4852	191.5427	148.5192	6626.1971	443.7896	2211.8756	1360.2475	110.2107	928.8345	20421.9832	7.0723	2772.3589	4779.1366	11361.1316	17727.2786	687.1961	116.6937	12.966	192.7214	186.8278	55.9894	3634.5956	2327.98	97.8341	1605.4221	754.9727	1090.3197	1999.116	1595.9923	1591.2774	7756.5935	2323.2651	193.9001	3051.1272	1178.2702	2782.602	1407.3965	2185.9437	5349.639	1132.1409	7427.1401	9145.1304	2469.4268	1340.2092	549.2854	900.5452	1205.8347	28447.9151	1090.3197	416.0896	336.0601	3193.7528	2405.1864	69241.1964	143.8043
"TCGA-75-6206"	353.6816	611.7055	313.1592	584.0151	892.3851	741.2398	132.1586	2815.6073	842.039	45.9408	120.8307	17.6211	26.5953	1758.3386	779.7357	83.5179	1371.932	840.7804	30.837	43.4235	75.5192	7777.8477	371.3027	1174.3235	1375.0787	17.6211	779.1064	56555.0661	13.8452	2096.287	3243.5494	11479.5469	11958.4141	1135.3052	13.8452	42.1649	59.786	42.7942	40.2769	3429.8301	1747.0107	232.2215	1363.7508	1259.9119	916.2996	2974.1976	2049.7168	1140.3398	3551.9194	2435.494	314.034	3129.012	1564.8269	1381.8565	2203.9018	2169.2889	5904.3424	1022.0264	8450.5979	10150.4091	3806.1674	2132.7879	207.6778	526.7464	1979.8615	24023.2851	815.6073	1594.7137	1669.9056	2748.2694	1605.4122	21952.1712	133.4865
"TCGA-50-6595"	990.3537	1170.418	716.5595	524.7588	1112.5402	767.4598	160.7717	8130.5466	1434.0836	1251.4469	2149.8392	167.2026	223.3955	986.4952	3077.1704	2800.7524	863.6656	704.1801	217.3633	475.8842	241.8006	8679.0997	333.119	1854.0193	1100.9646	247.5884	701.6077	157035.3698	2668.1672	26445.6592	1704.8232	9108.6817	8299.0161	24795.4984	20.5788	39.8714	15.4341	448.2315	96.463	3687.4598	2350.4823	603.8585	1882.9582	1295.8199	1412.2186	1493.2476	2390.9968	1423.7942	2543.4084	1499.0354	226.3666	2730.5466	1101.8264	1851.8006	1594.2122	1381.9936	8936.3344	5908.6367	2682.3151	1758.8424	4028.9389	1489.3891	881.672	694.5338	1438.5852	21136.3344	1603.8585	14994.8553	1058.6109	2547.2669	1838.5595	105048.8746	156.9132
"TCGA-91-6835"	554.8533	974.7178	851.526	1941.3093	649.6614	469.8781	1035.6659	4689.842	858.6907	359.8194	609.0293	265.0113	331.5982	1611.7381	1311.9639	476.3386	1275.395	2134.9887	201.8059	108.8036	346.7269	7116.4786	635.2144	1592.3251	1317.3815	79.9097	951.693	60229.3454	82.6185	4733.6343	1826.1851	13989.6163	11719.0745	1104.2889	482.6185	84.6275	190.5192	641.0835	218.5102	4436.5688	3097.9684	547.6298	2183.2957	2229.3454	507.4492	1842.4379	1405.4176	1608.1264	5437.9233	1852.8217	212.1896	3316.4786	1124.3973	1103.0384	1885.7788	2085.3273	5395.0339	2515.9819	21805.8691	5635.2144	4004.0632	1553.4989	296.614	1204.9661	2266.8172	13748.0813	939.9549	1359.3679	3773.2415	1700.2257	1291.1738	20588.7133	256.8849
"TCGA-49-6743"	755.2903	850.2442	1003.0331	1027.1297	584.3733	669.7721	161.1503	2493.2176	1377.6451	913.7276	1677.1568	626.6956	218.0141	1316.8747	2123.7113	1244.9593	1931.6332	1330.4395	206.1856	666.3049	778.0792	7497.0157	536.6251	1200.7596	1094.9539	291.9154	476.3972	106569.7233	125.8817	5747.1514	2772.6533	10492.1324	10877.2979	2476.3972	81.389	41.2371	9.2241	293.5431	42.3223	1966.3592	2780.2496	314.7043	1138.904	2212.1541	2383.0711	1372.7618	2304.9376	1574.064	3040.1519	2383.6137	354.3136	5100.3798	2141.0689	1943.6734	1542.051	1038.5241	5234.4004	1113.4021	6990.7759	6367.8785	10068.3668	1030.3852	758.0033	1475.8546	3916.9832	9359.7396	442.7564	774.2811	5027.2545	2625.0678	1548.5241	39848.0738	298.0846
"TCGA-55-6982"	1389.2602	813.0906	510.6522	653.6068	1071.2146	611.2007	203.7336	4817.6999	1050.9334	576.1696	669.2786	70.9841	157.0408	930.1682	1549.6658	1151.4543	797.4188	965.1994	156.7181	237.8428	146.5776	7035.7225	349.3893	955.9806	1138.5112	119.8433	427.7483	333834.5241	21.203	12169.6243	1167.0892	18516.7089	17238.9491	965.1994	298.6863	129.062	33.1874	476.6075	65.4529	3317.8152	1707.3058	464.6232	1207.6515	998.3867	967.965	1416.9163	1413.2289	1721.1339	3032.035	1640.9311	176.9993	3360.2212	2014.7131	1489.2832	2450.3342	1703.6183	11802.7195	1746.9279	3371.2837	2560.9587	2903.8949	2172.8509	557.7322	835.2155	1486.9786	9458.4006	874.856	1754.3213	2081.9451	2192.2102	2075.1325	87334.4088	134.6578
"TCGA-50-5933"	556.1863	788.8661	460.4406	875.1005	851.1181	472.1664	180.1227	3529.4868	1898.6873	855.7105	1109.311	224.5156	212.953	1021.0356	1129.2113	817.2316	1099.616	972.5606	176.5509	637.8283	207.6769	6253.7791	605.6818	1280.249	1520.0725	189.3074	394.433	253111.199	129.0965	20718.1947	3867.2807	6691.5845	17986.7383	5277.1364	341.3657	63.7828	7.1437	404.6383	158.6917	1928.2826	1722.6467	630.1744	1530.788	1296.5774	666.403	1651.7202	1623.1455	931.2294	4539.8069	1967.5728	325.0373	3230.9831	986.5622	2400.449	2127.7953	1268.513	9270.9622	5771.0656	2690.1047	1247.0819	5507.2649	1634.8816	442.3977	1384.8529	1390.4657	15107.3465	1484.8643	4450.5109	4142.9501	2445.1787	1121.0471	46842.112	155.1198
"TCGA-64-5779"	393.617	603.1097	266.4403	2467.2668	2857.6105	904.689	1382.1604	1581.0147	1394.4354	483.6334	807.6923	61.3748	398.4534	1654.6645	1827.3322	1011.5876	931.2602	1965.6301	234.0426	359.2471	310.1473	5623.5679	792.144	409.9836	1269.2308	126.8412	652.2095	108471.3584	210.311	3681.6694	1589.198	7162.0295	11684.8691	6043.3715	109.6563	73.6498	27.8232	447.6268	58.9198	2882.1604	2540.0982	1335.5155	1612.1113	1577.7414	759.4108	1372.3404	1333.8789	1484.4517	2969.7218	2228.3142	282.3241	2581.0147	956.8494	1035.8511	1701.3093	774.1408	5450.0818	439.4435	7734.0426	3234.8609	2395.2537	999.1817	653.0278	865.7938	1891.9804	23829.7872	1252.8642	856.7921	3276.8903	3029.4599	1618.6579	35211.9476	143.2079
"TCGA-50-5944"	323.22	406.1595	545.3636	651.3188	544.5952	891.4774	303.095	1980.7898	1137.9784	306.1442	132.3372	26.8334	76.9386	1322.1528	828.7849	470.2302	922.0918	736.0878	106.1137	101.2349	118.3107	5620.369	296.3866	426.8943	1166.6413	62.2046	510.4437	105080.6525	39.6402	3817.6551	2125.9338	17041.6222	10427.1627	753.7734	97.5758	409.2087	125.0191	112.2122	28.0531	3377.954	1488.0317	647.0499	1145.9064	1633.7856	734.8681	2516.2372	1891.1419	1771.0017	13257.5088	1497.7893	223.2048	3677.9997	843.3542	1513.6576	2317.4264	2375.3621	7255.3743	3727.989	7345.0221	7376.1244	3600.5489	866.5955	476.902	1182.4973	1586.8273	13353.8649	772.0689	2704.6806	17149.352	4010.9773	1748.4373	33803.9335	144.5525
"TCGA-67-6217"	836.3633	773.8209	168.9897	992.7195	792.015	927.9426	381.509	2432.3333	901.7486	106.8908	147.2591	19.8999	39.47	1012.0508	983.6224	108.5339	1695.4694	1192.8554	73.3453	75.6195	133.6134	5693.6386	497.4969	1145.6642	1338.9773	21.037	650.4416	35406.4265	7.3914	3427.8956	2531.2641	21150.7245	9628.0827	1212.1867	80.1681	416.5612	28.997	72.7767	81.8738	2307.2484	2082.6641	268.9326	1383.3256	1253.1236	1090.5132	3075.3836	1645.4354	2088.9183	4110.1771	1827.9457	206.9587	2339.6568	1550.513	1210.083	1520.3505	2997.4898	5644.1732	3571.7149	5973.9425	3309.065	3942.4496	1275.8663	179.6674	827.2662	2679.0918	15585.5823	882.9859	2570.4953	3702.3206	2802.471	2008.7503	19704.2879	239.9356
"TCGA-86-6562"	341.9536	917.5935	719.1907	844.7005	448.0772	840.8093	141.4981	6010.4516	1167.8949	597.6149	450.2211	119.523	174.9002	1747.2866	947.0722	1036.9342	655.5005	586.8954	94.332	130.7785	321.5865	6110.1434	363.3927	1913.4396	806.1101	84.6844	595.471	156182.7683	112.0193	4966.9034	3855.2861	11096.342	15508.4926	6007.2357	148.4658	66.4612	13.3994	608.3344	30.5507	5376.9262	1649.7387	360.7129	1306.7131	1076.2428	778.7753	1560.7664	1374.2463	2026.5309	2840.1447	1497.5211	191.8799	3716.4679	1701.5517	947.6886	1442.8514	1358.7029	4746.0807	2133.185	12926.1691	8683.3713	4522.0421	1444.4593	400.9112	621.7339	1309.393	20382.1519	1020.5011	3567.4662	4341.5088	1836.2589	2534.6375	58829.9611	105.5876
"TCGA-50-6597"	737.983	610.7446	413.8831	282.7521	1045.2403	2230.5184	281.8096	4182.8464	578.6993	512.7238	436.3808	115.9284	59.312	641.8473	916.1169	290.5561	146.0886	557.0217	16.9651	137.606	85.7681	5961.3572	136.6635	2977.3798	756.8332	29.2177	2096.1357	7649.3874	2.8275	5187.5589	3621.1122	13767.2008	2492.9312	363.8077	70.688	28.2752	0	41.4703	821.8662	4388.3129	1208.2941	84.8256	1473.1385	831.2912	840.7163	1214.8916	1031.1027	1247.8794	4824.6937	1468.426	29.2177	1372.2903	1951.5646	935.1178	989.6324	4530.6315	11330.82	992.4599	6793.591	15521.2064	2748.3506	1354.3827	1198.869	724.7879	1153.6287	25758.7182	238.4543	520.2639	593.3648	2964.1847	2015.0801	48083.8831	203.5815
"TCGA-44-6777"	478.6954	744.3451	414.9816	1000	780.6418	557.4855	625.4603	2570.2262	884.7975	403.4719	358.7585	57.8643	99.9947	1458.7059	1093.6349	335.2393	705.4182	1173.5928	80.484	127.3014	125.1973	5760.6523	371.3835	1278.8006	1678.0642	76.8017	620.1999	297775.9074	93.6349	14402.4198	1153.6034	7099.4214	14419.2162	3046.8175	634.4029	81.536	53.656	132.0358	128.3535	3250.9206	1710.1526	975.8022	1261.4413	1354.5502	815.3603	1895.3183	2610.2052	1690.1631	3022.0936	1909.5213	225.6707	4700.6839	1446.0337	1794.6028	1690.6891	2106.7859	8521.3046	2692.788	5101.5255	1614.4135	4177.2751	1139.4003	627.0384	865.334	1838.506	19467.1226	1549.7107	2179.3793	4443.4298	1894.2662	1944.2399	73185.6917	173.5928
"TCGA-91-6836"	303.9259	584.0318	486.1403	1187.9135	710.6308	854.989	76.3123	2034.8478	1115.5712	1768.8575	2863.2554	179.9735	246.6696	1407.146	4414.2038	1808.9016	1700.0441	455.6683	269.9603	656.3741	286.7225	8554.9184	624.614	569.4751	1296.8681	322.4526	505.0728	18018.5267	12.3511	3378.9149	3748.5664	11955.4477	15658.9457	646.2285	7302.1614	7.0578	3.5289	64.8434	84.2523	6061.3145	2490.9572	124.8346	2239.0825	966.9166	509.4839	1712.8363	1117.3357	1375.8271	5587.1195	2576.974	478.6061	1890.1632	1166.0565	1825.3772	1192.3247	1749.4486	8445.5227	1815.1522	3234.6714	3825.7609	12150.8602	2645.7874	728.7164	859.7265	1828.4076	22104.9846	628.584	407.146	222.9731	2302.1614	1363.476	64410.6749	182.2011
"TCGA-49-6744"	718.4318	745.9267	599.3635	919.5519	882.3829	630.4481	461.3035	3011.7108	1120.1629	336.558	439.9185	252.5458	69.5214	1568.7373	1176.1711	320.5397	1356.9246	695.5193	104.888	76.3747	172.6069	5721.4868	584.0122	1217.4134	1212.831	69.7556	736.2525	106970.4684	115.5804	6332.4847	2690.9369	11129.8371	9828.8442	3746.4358	124.2363	85.5397	17.3116	278.0041	143.0754	3143.0754	1714.8676	503.055	1517.3116	1438.9002	654.7862	1878.8187	2062.1181	1604.888	5592.668	1872.6018	263.2383	3442.9735	1661.7668	1593.8697	1618.6354	2771.8941	7815.6823	1047.8462	5615.0713	5648.167	4079.9389	1642.057	1035.1324	872.7088	1766.2933	22404.7862	1236.7617	3358.4521	4511.5326	3231.6701	2091.6497	41286.1507	161.9145
"TCGA-55-6979"	819.5566	870.2944	858.7727	1040.1252	1362.874	774.6959	355.8694	3626.3442	1384.7195	1059.8565	855.4959	618.7194	352.2332	1107.7756	2913.9008	728.6161	504.5594	1196.5667	180.4011	448.184	300.9034	5695.3194	479.1905	1791.3267	945.6964	108.5225	1470.6919	76292.0525	57.08	6550.8153	1398.1086	6110.3829	11492.784	1335.391	205.77	88.0865	10.5704	820.2613	139.529	3591.8143	3957.5494	305.1316	3135.174	1133.1445	814.6238	1081.702	1179.6541	1187.4057	3911.7444	1954.8152	328.3864	2529.139	1096.6062	1507.5684	1518.6109	2065.4518	7273.8292	1832.8894	6593.8015	1556.6643	2849.7738	1877.2991	1428.4104	863.9522	1272.6735	21294.378	923.1463	1446.7323	1025.7072	3350.105	1970.3184	36215.523	212.8169
"TCGA-50-5936"	493.4211	1399.8538	542.7924	648.3918	730.9942	610.519	155.7018	7239.7661	1320.9064	943.7135	1279.2398	157.1637	71.8348	1472.2222	1470.0292	822.6316	1561.4035	1016.8129	118.4211	294.5906	221.4912	9761.6959	538.7427	1393.2749	1828.9474	186.4035	697.3684	89909.3567	100.1462	6824.5614	3643.2749	9461.2573	8358.1725	2835.5263	201.0234	38.7427	13.1579	109.6491	183.4795	3111.1111	2144.7368	320.9064	2212.7193	1724.4152	1527.0468	1632.3099	1853.8012	1423.9766	1516.8129	2163.0117	331.8713	2352.3392	1565.5994	2444.0278	1804.0936	1084.7953	5959.0643	1342.1053	5437.1345	6781.4327	8057.7485	1375.731	520.4678	910.0877	1518.2749	19500	943.7135	689.3275	1581.5863	5678.3626	2141.038	85149.1228	133.0409
"TCGA-80-5611"	448.1605	1066.3322	598.3779	926.4214	1279.8216	1107.7592	224.0803	2959.3088	1374.0245	1136.5663	1120.9588	343.3668	412.8763	1111.4827	2881.8283	1167.893	866.2207	708.4727	149.3868	412.4861	208.4727	7805.4627	433.6678	1134.8941	1125.4181	202.3411	920.8473	89621.5162	55.7414	3602.5641	2782.0513	4707.3579	7969.8829	479.9331	149.9443	4.4593	13.3779	1123.1884	198.4392	4545.7079	1787.6254	63.5452	1089.1862	1463.7681	819.398	1497.2129	1659.9777	1297.1014	5063.5452	3287.6254	177.8149	1969.3423	2659.1081	1035.1895	1072.4638	1348.3835	11207.9153	435.34	9473.2441	3900.223	3647.7146	1039.019	2054.6265	1327.7592	1294.8718	21194.5373	2399.1081	286.5106	25.379	1861.204	1685.6187	61702.9431	151.0591
"TCGA-38-6178"	624.025	584.2434	772.5897	960.9984	753.5101	628.4555	180.9672	3100.624	1365.8346	259.7504	481.2793	78.7832	128.0889	890.7956	886.8955	349.025	1055.3822	1219.1888	67.8627	237.9095	173.1669	7883.7754	434.4774	1918.8768	1614.6646	48.3619	652.8861	92657.5663	82.6833	5773.0109	3061.6225	12359.5944	11119.2902	4951.6381	92.0437	81.1232	21.0608	461.7785	139.6256	4719.1888	1868.1747	446.1778	1350.234	1167.7067	1119.3448	3704.3682	1992.1997	1303.4321	3357.2543	1164.5866	291.7317	2526.5211	1505.9438	894.5476	2179.4072	2352.5741	7086.5835	14050.507	4084.2434	4418.0967	7160.6864	1418.8768	528.8612	729.3292	2815.9126	13077.2231	379.0952	3221.5289	4175.6708	1390.0156	1769.8908	42539.0016	296.4509
"TCGA-55-6543"	506.689	989.9666	467.6031	663.8796	920.2899	1000.8807	146.0424	5877.9264	1172.2408	228.5396	374.0245	34.5596	68.9576	1051.8395	2096.99	157.3467	1006.1315	1096.4326	59.0858	111.4827	96.4326	5522.2965	361.204	1429.2085	1814.3813	26.1984	605.9086	73525.0836	64.1026	1709.5875	2914.7157	8425.3066	20027.2241	5201.7837	98.1048	78.0379	218.5061	357.8595	25.0836	5410.2564	1807.6923	215.1616	1387.4025	1152.1739	808.8071	1659.9777	1474.9164	1696.2096	3145.4849	1855.6299	195.6522	2709.0301	1342.252	1839.4036	1230.2118	1867.893	4773.6901	1549.0468	5633.7793	2197.3244	2700.1115	838.3501	666.1093	671.126	1488.8517	25501.6722	595.8751	3000.5574	2231.8952	2678.9298	2370.68	44059.0858	115.942
"TCGA-50-6673"	998.3174	665.7319	634.9187	692.092	749.8598	601.2339	402.6921	4846.3264	882.221	809.3102	772.2939	77.9585	68.4689	1477.2855	1023.5558	621.2395	1252.3836	832.3051	146.3825	135.7263	316.3208	7685.9226	343.8026	1595.6254	1587.7734	88.0538	966.3489	44710.0393	18.5081	4601.7947	4189.5681	16711.7218	31503.5726	3988.783	763.3202	66.5844	21.3124	74.0325	52.7201	3071.7891	1939.9888	683.1183	1503.0847	1517.106	1217.0499	2132.3612	1504.2064	1336.5115	5452.608	1499.7196	352.7762	5137.4089	1888.9344	1288.2501	2508.6932	2406.6181	7188.4464	8605.687	6289.3999	9836.7919	4572.6304	2826.1357	356.1413	597.8688	1698.2614	14477.2855	1681.9966	1204.1503	2045.1767	3533.9316	2464.3859	38394.8402	167.6949
"TCGA-44-6778"	438.4518	772.2081	444.4543	1163.7056	931.4721	546.3769	664.3401	2574.2386	1256.9797	750.6345	647.8426	68.5279	512.4112	1516.4975	2759.5178	1123.9848	1160.533	2059.6447	174.4924	368.6548	166.2437	9274.1117	663.7056	1366.1168	1300.1269	132.6142	619.2893	45925.7614	3050.7614	2586.9289	807.1066	4648.4772	6529.1053	1312.8173	89.467	86.9289	71.7005	182.1066	166.2437	3826.7766	1835.6599	1244.9239	1605.3299	1998.0964	699.2386	1279.8223	1604.0609	1166.8782	8012.0558	1739.2132	528.5533	2862.3096	1217.2335	1280.3299	1424.4924	1931.4721	7973.9848	494.264	1295.6853	1421.9543	2671.3198	1473.9848	570.4315	782.9949	2489.2132	13244.2893	1292.5127	6255.7107	2738.9784	2442.8934	1524.7208	27182.7411	250.6345
"TCGA-91-6840"	475.2554	1182.0259	1209.5173	382.0381	947.4545	1094.3099	174.9734	5434.874	926.8244	1711.5307	883.2721	364.4643	221.6356	1220.2297	2959.2671	615.4328	1221.7578	1124.7202	350.711	246.7966	297.2256	7573.5232	802.28	2177.6172	871.0469	196.3676	1057.4815	29717.2154	26.7427	4271.95	2418.3012	30376.6132	7245.7116	1026.9184	17.5738	37.4397	90.9251	102.3862	66.4746	8224.5161	2519.9233	209.3569	1521.2757	1918.5953	1012.401	2187.5501	2514.5748	1686.3162	15169.9687	1879.6274	623.4862	2508.4621	1977.8724	649.9156	2506.1699	1262.2539	8240.5617	1501.3944	4948.9215	6700.9482	2432.8186	4775.4762	812.9771	526.4485	1610.6726	17543.1894	676.9715	1726.8122	1950.6483	2707.886	2877.5109	20889.8431	201.7161
"TCGA-49-6745"	419.656	1094.8403	607.027	1324.8157	992.629	496.742	207.371	8679.1155	1239.312	861.4251	1289.4349	122.3587	181.941	1048.1572	1697.7887	1008.9681	861.9165	717.9361	142.9975	352.3342	126.2899	8104.6683	448.6486	1703.1941	2201.4742	123.8329	531.2039	290285.5037	25.0614	6001.4742	2681.5725	24282.5553	15593.0909	2097.7887	57.9853	47.1744	15.7248	988.2064	123.8329	3618.1818	1731.2039	582.801	1308.5995	1504.6683	801.4742	1329.2383	2058.4767	1429.484	2723.3415	1476.6585	284.5209	3761.1794	933.8428	1713.4054	1355.774	1779.3612	7436.855	1877.6413	9717.9361	6466.8305	2468.3047	1512.0393	696.8059	2000	1507.1253	28685.5037	1332.1867	3966.5848	1687.8771	3465.8477	1610.3194	46098.2801	116.9533
"TCGA-55-6981"	535.9649	700	1623.4035	568.4211	559.6491	1129.8246	112.2807	5657.8947	1166.6667	428.0702	442.9825	195.614	152.0877	1054.386	1754.386	1122.4298	877.193	745.614	82.4561	204.386	307.0175	5121.0526	435.9649	1240.3509	1098.2456	88.5965	528.9474	61697.3684	21.0526	3238.5965	1721.0526	20509.6491	17556.0614	1250.8772	347.3684	91.8684	11.4035	539.4737	52.6316	4811.4035	2164.0351	183.3333	1517.5439	1492.9825	1189.4737	2427.193	1005.2632	1689.4737	4855.2632	1602.6316	157.0175	3634.2105	1212.5614	1029.3421	1532.4561	1305.2632	6635.0877	9654.8333	11758.7719	3514.0351	2694.7368	1022.807	819.2982	907.8947	2133.3333	9210.5263	640.3509	1267.5439	1916.7632	2017.5439	2257.0175	102741.2281	163.1579
"TCGA-50-5939"	1142.4662	452.8818	463.7524	1022.0626	995.3822	1086.5743	312.639	5198.5634	1310.7577	469.9846	1063.1093	84.8298	108.4727	816.145	1143.1503	785.5789	1225.2437	1148.6232	95.0915	289.3792	119.0354	7946.6393	413.8875	1253.9764	1193.7746	125.8765	347.5286	78153.583	20.5233	18292.4577	2281.5119	4423.465	8205.9039	7309.0474	503.5061	37.6261	58.1495	206.6017	51.9925	4032.1532	1694.5442	384.4707	1241.6624	1386.694	918.7618	1731.4862	1755.4301	1882.6749	2648.1957	1711.5102	273.6446	2071.4897	1640.4994	2665.9689	1862.1515	2064.6485	8941.3374	21145.1274	4498.7173	2587.9938	8556.8668	2056.4392	718.3171	768.9413	2239.097	17846.417	871.5581	5853.2581	1189.9094	3376.7744	1491.3631	163445.8697	186.0783
"TCGA-44-5643"	878.8732	1064.7887	977.9437	1817.4648	1259.7183	631.1155	1797.7465	2504.2254	836.0563	2288.4507	2321.1268	325.6338	132.5239	3938.5915	3978.0282	6738.7775	1370.1408	630.4225	155.493	238.8732	597.1831	8448.4507	449.5775	1923.9437	1243.9437	507.6056	811.831	4458.5915	3.3803	1333.5211	2691.2676	9158.3099	8061.9662	1011.2676	159.4366	17.4648	0.5634	9.5775	345.9155	2553.2394	3344.2254	584.7887	2452.9577	3256.338	1651.831	905.3521	2278.3099	1394.3662	1135.2113	1455.2113	499.7183	2139.1549	731.1493	2385.0085	861.9718	1015.2113	7830.4225	925.6282	5564.507	4103.0986	1189.2958	2590.4225	2429.2958	915.493	1381.9718	28540.8451	975.2113	569.0141	164.5634	4520.5634	2314.9296	200210.7042	162.3268
"TCGA-44-6145"	721.415	1078.3323	396.9741	1542.0088	1426.4056	792.1731	344.283	3303.8534	1190.777	737.8395	467.4668	310.8023	138.5218	1929.88	1679.0903	1092.8553	1051.8004	1046.115	146.5572	228.6797	161.7183	7252.0531	542.0088	608.9703	1030.9539	198.3575	792.1668	90792.1668	39.7979	5789.0082	2617.8143	7656.3487	6972.8174	5813.0133	290.5875	43.5881	11.3708	408.7176	111.1813	3416.9299	2457.9912	394.82	1640.5559	1534.4283	1133.9229	1720.1516	2371.4466	1328.4902	3135.8181	1602.6532	327.2268	2288.0606	1265.319	1946.9299	2056.8541	2837.65	7237.5237	409.3493	5500.3159	10130.7644	5289.9558	2236.892	352.4953	773.8471	2302.59	14473.784	1186.9867	2630.4485	1734.2135	2964.6241	1349.9495	51007.5805	152.2426
"TCGA-75-6203"	472.4897	733.1499	612.4003	533.7001	870.7015	1057.7373	419.5323	3134.1128	973.1774	199.4498	237.2765	24.0715	40.9354	1433.2875	1182.2558	228.5763	712.5172	1102.4759	60.5227	85.282	156.121	4638.2393	324.6217	1050.8941	1003.4388	44.7043	592.8473	75104.5392	354.8831	2450.4814	1687.7579	7284.7318	11395.4195	407.1527	354.1953	283.7552	129.2985	79.0922	176.7538	4759.2847	1433.2875	562.586	1192.5722	1318.4319	1070.8391	1533.0124	1861.0729	2630.674	4514.4429	1832.1871	165.7497	3571.5268	1543.2325	1592.6341	1410.5915	3058.4594	7342.5034	1042.6272	4184.3191	2234.5254	1955.2957	1169.1884	628.6107	546.0798	1270.2889	24592.8473	1204.2641	22570.1513	3326.4856	3043.3287	2345.1788	31630.674	94.9106
"TCGA-50-6590"	1001.087	939.1304	1021.3967	1179.8913	615.7609	1104.6196	307.6087	5578.2609	1415.2174	911.413	1871.1957	267.9348	245.9402	1315.7609	3010.3261	4380.0978	932.0652	804.8913	278.2609	490.7609	188.587	4644.0217	476.087	430.9783	1113.0435	257.0652	652.7174	77497.2826	696.7391	11626.6304	1875	5244.0217	6083.0761	11502.1739	82.6087	25.5435	3.8043	101.6304	156.5217	4725.5435	2370.6522	1223.913	1877.7174	1844.0217	1730.4348	897.2826	2094.5652	1662.5	2027.7174	2827.1739	231.5217	2470.6522	993.0707	1590.3804	1945.6522	1054.3478	9445.6522	3715.7446	2195.1087	728.8043	4584.2391	2109.7826	622.2826	725.5435	1776.087	22868.4783	1205.9783	8386.9565	598.4728	1663.0435	1660.2935	165426.6304	166.8478
